Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Worlds,Mens,200m,2005,Helsinki,4,1,-0.5,TobiasæUNGER,20.81,0.138,Finalist
Worlds,Mens,200m,2005,Helsinki,4,1,-0.5,UsainæBOLT,26.27,0.174,Finalist
Worlds,Mens,200m,2003,Paris,1,1,-0.6,MarcinæJEDRUSINSKI,20.58,0.162,Qualified
Worlds,Mens,200m,2003,Paris,1,1,-0.6,JohnæCAPEL,20.59,0.181,Qualified
Worlds,Mens,200m,2003,Paris,1,1,-0.6,RicardoæWILLIAMS,20.6,0.174,Qualified
Worlds,Mens,200m,2003,Paris,1,1,-0.6,JamesæDOLPHIN,20.69,0.15,FastestQualifier
Worlds,Mens,200m,2003,Paris,1,1,-0.6,JulieonæRAEBURN,21.15,0.278,Eliminated
Worlds,Mens,200m,2003,Paris,1,1,-0.6,SittichaiæSUWONPRATEEP,NA,0.238,Disqualified
Worlds,Mens,200m,2003,Paris,1,1,-0.6,Alex GiovaniæNAVAS,NA,0.162,Disqualified
Worlds,Mens,200m,2003,Paris,1,2,0.7,St_phaneæBUCKLAND,20.38,0.165,Qualified
Worlds,Mens,200m,2003,Paris,1,2,0.7,AnastàsiosæGO˜SIS,20.57,0.146,Qualified
Worlds,Mens,200m,2003,Paris,1,2,0.7,ChristianæMALCOLM,20.65,0.164,Qualified
Worlds,Mens,200m,2003,Paris,1,2,0.7,OumaræLOUM,20.73,0.175,FastestQualifier
Worlds,Mens,200m,2003,Paris,1,2,0.7,PaulæBRIZZEL,20.75,0.148,FastestQualifier
Worlds,Mens,200m,2003,Paris,1,2,0.7,HisashiæMIYAZAKI,20.79,0.146,FastestQualifier
Worlds,Mens,200m,2003,Paris,1,2,0.7,AaronæEGBELE,21.24,0.189,Eliminated
Worlds,Mens,200m,2003,Paris,1,2,0.7,AshuinæDE SOUZA,23.24,0.18,Eliminated
Worlds,Mens,200m,2003,Paris,1,3,-0.6,SherwinæVRIES,20.73,0.165,Qualified
Worlds,Mens,200m,2003,Paris,1,3,-0.6,TroyæDOUGLAS,20.76,0.164,Qualified
Worlds,Mens,200m,2003,Paris,1,3,-0.6,JulianæGOLDING,20.82,0.167,Qualified
Worlds,Mens,200m,2003,Paris,1,3,-0.6,Hamed HamdanæALBISHI,20.86,0.205,FastestQualifier
Worlds,Mens,200m,2003,Paris,1,3,-0.6,HeberæVIERA,20.87,0.169,Eliminated
Worlds,Mens,200m,2003,Paris,1,3,-0.6,JorgeæCONDE,22.75,0.237,Eliminated
Worlds,Mens,200m,2003,Paris,1,3,-0.6,ChristianæNSIAH,NA,0.151,Disqualified
Worlds,Mens,200m,2003,Paris,1,4,-0.5,DarvisæPATTON,20.27,0.16,Qualified
Worlds,Mens,200m,2003,Paris,1,4,-0.5,AlessandroæCAVALLARO,20.42,0.151,Qualified
Worlds,Mens,200m,2003,Paris,1,4,-0.5,MarcinæURBAS,20.66,0.133,Qualified
Worlds,Mens,200m,2003,Paris,1,4,-0.5,LaTonelæWILLIAMS,20.71,0.278,FastestQualifier
Worlds,Mens,200m,2003,Paris,1,4,-0.5,G_zaæPAUER,21.02,0.165,Eliminated
Worlds,Mens,200m,2003,Paris,1,4,-0.5,JaysumaæSAIDY NDURE,21.42,0.128,Eliminated
Worlds,Mens,200m,2003,Paris,1,4,-0.5,DarianæFORBES,21.87,0.153,Eliminated
Worlds,Mens,200m,2003,Paris,1,5,0.4,ShingoæSUETSUGU,20.58,0.164,Qualified
Worlds,Mens,200m,2003,Paris,1,5,0.4,JosephæBATANGDON,20.71,0.148,Qualified
Worlds,Mens,200m,2003,Paris,1,5,0.4,CedricæVAN BRANTEGHEM,20.79,0.146,Qualified
Worlds,Mens,200m,2003,Paris,1,5,0.4,FrancisæOBIKWELU,20.93,0.17,Eliminated
Worlds,Mens,200m,2003,Paris,1,5,0.4,GennadiyæCHERNOVOL,21.11,174,Eliminated
Worlds,Mens,200m,2003,Paris,1,5,0.4,TobiasæUNGER,21.33,0.128,Eliminated
Worlds,Mens,200m,2003,Paris,1,5,0.4,Hamoud AbdallahæAL-DALHAMI,21.52,0.141,Eliminated
Worlds,Mens,200m,2003,Paris,1,6,1.6,Clàudio RobertoæSOUZA,20.82,0.146,Qualified
Worlds,Mens,200m,2003,Paris,1,6,1.6,ChristopheræWILLIAMS,20.86,0.167,Qualified
Worlds,Mens,200m,2003,Paris,1,6,1.6,PatrickæJOHNSON,20.89,0.163,Qualified
Worlds,Mens,200m,2003,Paris,1,6,1.6,YaozuæYANG,20.9,0.15,Eliminated
Worlds,Mens,200m,2003,Paris,1,6,1.6,AdrianæDURANT,21.11,0.128,Eliminated
Worlds,Mens,200m,2003,Paris,1,6,1.6,EvansæMARIE,22.6,0.175,Eliminated
Worlds,Mens,200m,2003,Paris,1,6,1.6,AshleyæKAZUMA,23.84,0.167,Eliminated
Worlds,Mens,200m,2003,Paris,1,6,1.6,KonstadÕnosæKEDÄRIS,NA,NA,DNS
Worlds,Mens,200m,2003,Paris,1,7,0.5,JohanæWISSMAN,20.54,0.167,Qualified
Worlds,Mens,200m,2003,Paris,1,7,0.5,UchennaæEMEDOLU,20.55,0.171,Qualified
Worlds,Mens,200m,2003,Paris,1,7,0.5,Joshua J.æJOHNSON,20.56,0.161,Qualified
Worlds,Mens,200m,2003,Paris,1,7,0.5,Issa-Aim_æNTHÄPÄ,20.83,0.171,FastestQualifier
Worlds,Mens,200m,2003,Paris,1,7,0.5,AnninosæMARCOULLIDES,20.97,0.15,Eliminated
Worlds,Mens,200m,2003,Paris,1,7,0.5,KeitaæCLINE,21.31,0.161,Eliminated
Worlds,Mens,200m,2003,Paris,1,7,0.5,JohnæLUMKON,21.55,0.175,Eliminated
Worlds,Mens,200m,2003,Paris,1,8,-0.8,DarrenæCAMPBELL,20.54,0.151,Qualified
Worlds,Mens,200m,2003,Paris,1,8,-0.8,DominicæDEMERITTE,20.56,0.149,Qualified
Worlds,Mens,200m,2003,Paris,1,8,-0.8,FrankæFREDERICKS,20.65,0.161,Qualified
Worlds,Mens,200m,2003,Paris,1,8,-0.8,PanayiÑtisæSARRS,20.7,0.171,FastestQualifier
Worlds,Mens,200m,2003,Paris,1,8,-0.8,BrianæDZINGAI,20.96,0.184,Eliminated
Worlds,Mens,200m,2003,Paris,1,8,-0.8,SalemæAL-QAIFI,22.94,0.191,Eliminated
Worlds,Mens,200m,2003,Paris,1,8,-0.8,OgumoroæSHANE,23.77,0.169,Eliminated
Worlds,Mens,200m,2003,Paris,1,8,-0.8,Salem MubarakæAL-YAMI,NA,NA,DNS
Worlds,Mens,200m,2003,Paris,2,1,2.3,ShingoæSUETSUGU,20.24,0.178,Qualified
Worlds,Mens,200m,2003,Paris,2,1,2.3,DominicæDEMERITTE,20.51,0.151,Qualified
Worlds,Mens,200m,2003,Paris,2,1,2.3,RicardoæWILLIAMS,20.53,0.186,Qualified
Worlds,Mens,200m,2003,Paris,2,1,2.3,JohanæWISSMAN,20.59,0.158,Qualified
Worlds,Mens,200m,2003,Paris,2,1,2.3,OumaræLOUM,20.67,0.159,Eliminated
Worlds,Mens,200m,2003,Paris,2,1,2.3,Issa-Aim_æNTHÄPÄ,20.69,0.17,Eliminated
Worlds,Mens,200m,2003,Paris,2,1,2.3,MarcinæURBAS,20.72,0.14,Eliminated
Worlds,Mens,200m,2003,Paris,2,1,2.3,JosephæBATANGDON,20.81,0.145,Eliminated
Worlds,Mens,200m,2003,Paris,2,2,0.6,DarvisæPATTON,20.4,0.16,Qualified
Worlds,Mens,200m,2003,Paris,2,2,0.6,AlessandroæCAVALLARO,20.47,0.137,Qualified
Worlds,Mens,200m,2003,Paris,2,2,0.6,ChristianæMALCOLM,20.58,0.166,Qualified
Worlds,Mens,200m,2003,Paris,2,2,0.6,Hamed HamdanæALBISHI,20.74,0.154,Qualified
Worlds,Mens,200m,2003,Paris,2,2,0.6,ChristopheræWILLIAMS,20.79,0.232,Eliminated
Worlds,Mens,200m,2003,Paris,2,2,0.6,Clàudio RobertoæSOUZA,20.82,0.15,Eliminated
Worlds,Mens,200m,2003,Paris,2,2,0.6,PatrickæJOHNSON,20.83,0.15,Eliminated
Worlds,Mens,200m,2003,Paris,2,2,0.6,JamesæDOLPHIN,21.08,0.143,Eliminated
Worlds,Mens,200m,2003,Paris,2,3,0.7,St_phaneæBUCKLAND,20.06,0.161,Qualified
Worlds,Mens,200m,2003,Paris,2,3,0.7,Joshua J.æJOHNSON,20.22,0.183,Qualified
Worlds,Mens,200m,2003,Paris,2,3,0.7,UchennaæEMEDOLU,20.56,0.148,Qualified
Worlds,Mens,200m,2003,Paris,2,3,0.7,SherwinæVRIES,20.59,0.156,Qualified
Worlds,Mens,200m,2003,Paris,2,3,0.7,TroyæDOUGLAS,20.64,0.155,Eliminated
Worlds,Mens,200m,2003,Paris,2,3,0.7,HisashiæMIYAZAKI,20.7,0.146,Eliminated
Worlds,Mens,200m,2003,Paris,2,3,0.7,PanayiÑtisæSARRS,20.74,0.156,Eliminated
Worlds,Mens,200m,2003,Paris,2,3,0.7,JulianæGOLDING,20.79,0.148,Eliminated
Worlds,Mens,200m,2003,Paris,2,4,0.1,JohnæCAPEL,20.3,0.165,Qualified
Worlds,Mens,200m,2003,Paris,2,4,0.1,DarrenæCAMPBELL,20.35,0.166,Qualified
Worlds,Mens,200m,2003,Paris,2,4,0.1,FrankæFREDERICKS,20.49,0.164,Qualified
Worlds,Mens,200m,2003,Paris,2,4,0.1,MarcinæJEDRUSINSKI,20.53,0.16,Qualified
Worlds,Mens,200m,2003,Paris,2,4,0.1,PaulæBRIZZEL,20.56,0.144,Eliminated
Worlds,Mens,200m,2003,Paris,2,4,0.1,AnastàsiosæGO˜SIS,20.67,0.187,Eliminated
Worlds,Mens,200m,2003,Paris,2,4,0.1,CedricæVAN BRANTEGHEM,20.7,0.161,Eliminated
Worlds,Mens,200m,2003,Paris,2,4,0.1,LaTonelæWILLIAMS,20.73,0.21,Eliminated
Worlds,Mens,200m,2003,Paris,3,1,0.6,DarvisæPATTON,20.03,0.157,Qualified
Worlds,Mens,200m,2003,Paris,3,1,0.6,St_phaneæBUCKLAND,20.11,0.198,Qualified
Worlds,Mens,200m,2003,Paris,3,1,0.6,FrankæFREDERICKS,20.29,0.143,Qualified
Worlds,Mens,200m,2003,Paris,3,1,0.6,Joshua J.æJOHNSON,20.36,0.188,Qualified
Worlds,Mens,200m,2003,Paris,3,1,0.6,ChristianæMALCOLM,20.43,0.196,Eliminated
Worlds,Mens,200m,2003,Paris,3,1,0.6,MarcinæJEDRUSINSKI,20.48,0.155,Eliminated
Worlds,Mens,200m,2003,Paris,3,1,0.6,Hamed HamdanæALBISHI,20.7,0.188,Eliminated
Worlds,Mens,200m,2003,Paris,3,1,0.6,DominicæDEMERITTE,20.71,0.177,Eliminated
Worlds,Mens,200m,2003,Paris,3,2,0,JohnæCAPEL,20.18,0.183,Qualified
Worlds,Mens,200m,2003,Paris,3,2,0,ShingoæSUETSUGU,20.22,0.169,Qualified
Worlds,Mens,200m,2003,Paris,3,2,0,DarrenæCAMPBELL,20.34,0.152,Qualified
Worlds,Mens,200m,2003,Paris,3,2,0,UchennaæEMEDOLU,20.44,0.166,Qualified
Worlds,Mens,200m,2003,Paris,3,2,0,RicardoæWILLIAMS,20.45,0.185,Eliminated
Worlds,Mens,200m,2003,Paris,3,2,0,SherwinæVRIES,20.59,0.17,Eliminated
Worlds,Mens,200m,2003,Paris,3,2,0,AlessandroæCAVALLARO,20.59,0.219,Eliminated
Worlds,Mens,200m,2003,Paris,3,2,0,JohanæWISSMAN,20.66,0.164,Eliminated
Worlds,Mens,200m,2003,Paris,4,1,NA,JohnæCAPEL,20.3,0.161,Gold
Worlds,Mens,200m,2003,Paris,4,1,NA,DarvisæPATTON,20.31,0.156,Silver
Worlds,Mens,200m,2003,Paris,4,1,NA,ShingoæSUETSUGU,20.38,0.176,Bronze
Worlds,Mens,200m,2003,Paris,4,1,NA,DarrenæCAMPBELL,20.39,0.151,Finalist
Worlds,Mens,200m,2003,Paris,4,1,NA,St_phaneæBUCKLAND,20.41,0.129,Finalist
Worlds,Mens,200m,2003,Paris,4,1,NA,Joshua J.æJOHNSON,20.47,0.166,Finalist
Worlds,Mens,200m,2003,Paris,4,1,NA,FrankæFREDERICKS,20.47,0.158,Finalist
Worlds,Mens,200m,2003,Paris,4,1,NA,UchennaæEMEDOLU,20.62,0.184,Finalist
Worlds,Mens,200m,2001,Edmonton,1,1,0,ShingoæSUETSUGU,20.53,0.157,Qualified
Worlds,Mens,200m,2001,Edmonton,1,1,0,St_phaneæBUCKLAND,20.61,0.174,Qualified
Worlds,Mens,200m,2001,Edmonton,1,1,0,GennadiyæCHERNOVOL,20.65,0.158,Qualified
Worlds,Mens,200m,2001,Edmonton,1,1,0,ClaudineiæDA SILVA,20.78,0.161,Qualified
Worlds,Mens,200m,2001,Edmonton,1,1,0,RicardoæWILLIAMS,20.85,0.188,FastestQualifier
Worlds,Mens,200m,2001,Edmonton,1,1,0,ChristieæVAN WYK,21.25,0.144,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,1,0,RikaæFARDANI,21.87,0.149,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,1,0,JaysonæJONES,21.13,0.178,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,2,1,MarcoæTORRIERI,20.63,0.16,Qualified
Worlds,Mens,200m,2001,Edmonton,1,2,1,HeberæVIERA,20.69,0.157,Qualified
Worlds,Mens,200m,2001,Edmonton,1,2,1,DwainæCHAMBERS,20.8,0.147,Qualified
Worlds,Mens,200m,2001,Edmonton,1,2,1,Andr_æDA SILVA,21,0.148,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,2,1,JermaineæJOSEPH,21.17,0.195,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,2,1,ConradæRDECHOR,22.86,0.137,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,2,1,ChristopheæCHEVAL,NA,NA,Disqualified
Worlds,Mens,200m,2001,Edmonton,1,2,1,MouradeæMZE ALI,NA,NA,DNS
Worlds,Mens,200m,2001,Edmonton,1,3,-1.6,KonstadÕnosæKEDÄRIS,20.46,0.193,Qualified
Worlds,Mens,200m,2001,Edmonton,1,3,-1.6,MarlonæDEVONISH,20.58,0.149,Qualified
Worlds,Mens,200m,2001,Edmonton,1,3,-1.6,CaiminæDOUGLAS,20.63,0.191,Qualified
Worlds,Mens,200m,2001,Edmonton,1,3,-1.6,MarcusæLA GRANGE,20.69,0.166,Qualified
Worlds,Mens,200m,2001,Edmonton,1,3,-1.6,RadekæZACHOVAL,21.03,0.194,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,3,-1.6,Po-ChihæCHANG,21.63,0.158,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,3,-1.6,KeitaæCLINE,NA,0.159,Disqualified
Worlds,Mens,200m,2001,Edmonton,1,4,-0.1,ShawnæCRAWFORD,20.6,0.208,Qualified
Worlds,Mens,200m,2001,Edmonton,1,4,-0.1,JosephæBATANGDON,20.63,0.156,Qualified
Worlds,Mens,200m,2001,Edmonton,1,4,-0.1,AlexanderæKOSENKOW,20.63,0.169,Qualified
Worlds,Mens,200m,2001,Edmonton,1,4,-0.1,ToshiyukiæFUJIMOTO,20.77,0.165,Qualified
Worlds,Mens,200m,2001,Edmonton,1,4,-0.1,CorneæDU PLESSIS,20.92,0.146,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,4,-0.1,Salem MubarakæAL-YAMI,21.03,0.145,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,4,-0.1,DarrenæTUITT,21.94,0.3,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,5,-0.6,ChristianæMALCOLM,20.37,0.158,Qualified
Worlds,Mens,200m,2001,Edmonton,1,5,-0.6,TroyæDOUGLAS,20.65,0.155,Qualified
Worlds,Mens,200m,2001,Edmonton,1,5,-0.6,JohnæERTZGAARD,20.68,0.16,Qualified
Worlds,Mens,200m,2001,Edmonton,1,5,-0.6,DominicæDEMERITTE,20.75,0.205,FastestQualifier
Worlds,Mens,200m,2001,Edmonton,1,5,-0.6,Juan PedroæTOLEDO,20.83,0.197,FastestQualifier
Worlds,Mens,200m,2001,Edmonton,1,5,-0.6,RamonæCLAY,NA,0.162,Disqualified
Worlds,Mens,200m,2001,Edmonton,1,5,-0.6,FrankæFREDERICKS,NA,NA,DNS
Worlds,Mens,200m,2001,Edmonton,1,6,1.1,KevinæLITTLE,20.36,0.182,Qualified
Worlds,Mens,200m,2001,Edmonton,1,6,1.1,TommiæHARTONEN,20.57,0.182,Qualified
Worlds,Mens,200m,2001,Edmonton,1,6,1.1,UchennaæEMEDOLU,20.58,0.19,Qualified
Worlds,Mens,200m,2001,Edmonton,1,6,1.1,Fr_d_ricæKRANTZ,20.84,0.162,Qualified
Worlds,Mens,200m,2001,Edmonton,1,6,1.1,ErikæWIJMEERSCH,21.17,0.163,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,6,1.1,TobiasæUNGER,21.3,0.125,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,6,1.1,Wai-KunæLEI,21.63,0.186,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,7,0.5,ChristopheræWILLIAMS,20.25,0.186,Qualified
Worlds,Mens,200m,2001,Edmonton,1,7,0.5,KimæCOLLINS,20.41,0.194,Qualified
Worlds,Mens,200m,2001,Edmonton,1,7,0.5,MarcinæURBAS,20.41,0.141,Qualified
Worlds,Mens,200m,2001,Edmonton,1,7,0.5,OumaræLOUM,20.51,0.166,Qualified
Worlds,Mens,200m,2001,Edmonton,1,7,0.5,RyoæMATSUDA,20.79,0.177,FastestQualifier
Worlds,Mens,200m,2001,Edmonton,1,7,0.5,Eric PacomeæN'DRI,20.87,0.161,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,7,0.5,PatrickæVAN BALKOM,20.96,0.162,Eliminated
Worlds,Mens,200m,2001,Edmonton,1,7,0.5,Hamoud AbdallahæAL-DALHAMI,21.45,0.15,Eliminated
Worlds,Mens,200m,2001,Edmonton,2,1,1.1,ChristianæMALCOLM,20.13,0.153,Qualified
Worlds,Mens,200m,2001,Edmonton,2,1,1.1,ShawnæCRAWFORD,20.19,0.186,Qualified
Worlds,Mens,200m,2001,Edmonton,2,1,1.1,St_phaneæBUCKLAND,20.23,0.174,Qualified
Worlds,Mens,200m,2001,Edmonton,2,1,1.1,JosephæBATANGDON,20.31,0.162,Qualified
Worlds,Mens,200m,2001,Edmonton,2,1,1.1,OumaræLOUM,20.43,0.181,Eliminated
Worlds,Mens,200m,2001,Edmonton,2,1,1.1,GennadiyæCHERNOVOL,20.71,0.142,Eliminated
Worlds,Mens,200m,2001,Edmonton,2,1,1.1,Fr_d_ricæKRANTZ,21.02,0.153,Eliminated
Worlds,Mens,200m,2001,Edmonton,2,1,1.1,RyoæMATSUDA,NA,0.167,Disqualified
Worlds,Mens,200m,2001,Edmonton,2,2,1.2,KonstadÕnosæKEDÄRIS,20.3,0.155,Qualified
Worlds,Mens,200m,2001,Edmonton,2,2,1.2,MarcoæTORRIERI,20.43,0.155,Qualified
Worlds,Mens,200m,2001,Edmonton,2,2,1.2,MarlonæDEVONISH,20.44,0.153,Qualified
Worlds,Mens,200m,2001,Edmonton,2,2,1.2,ShingoæSUETSUGU,20.48,0.163,Qualified
Worlds,Mens,200m,2001,Edmonton,2,2,1.2,TroyæDOUGLAS,20.54,0.145,Eliminated
Worlds,Mens,200m,2001,Edmonton,2,2,1.2,RicardoæWILLIAMS,20.65,0.165,Eliminated
Worlds,Mens,200m,2001,Edmonton,2,2,1.2,HeberæVIERA,20.83,0.177,Eliminated
Worlds,Mens,200m,2001,Edmonton,2,2,1.2,DominicæDEMERITTE,20.86,0.163,Eliminated
Worlds,Mens,200m,2001,Edmonton,2,3,-0.3,ChristopheræWILLIAMS,20.24,0.171,Qualified
Worlds,Mens,200m,2001,Edmonton,2,3,-0.3,KimæCOLLINS,20.25,0.171,Qualified
Worlds,Mens,200m,2001,Edmonton,2,3,-0.3,UchennaæEMEDOLU,20.48,0.167,Qualified
Worlds,Mens,200m,2001,Edmonton,2,3,-0.3,ToshiyukiæFUJIMOTO,20.78,0.182,Qualified
Worlds,Mens,200m,2001,Edmonton,2,3,-0.3,Juan PedroæTOLEDO,20.8,0.178,Eliminated
Worlds,Mens,200m,2001,Edmonton,2,3,-0.3,MarcusæLA GRANGE,20.83,0.167,Eliminated
Worlds,Mens,200m,2001,Edmonton,2,3,-0.3,CaiminæDOUGLAS,20.87,0.138,Eliminated
Worlds,Mens,200m,2001,Edmonton,2,3,-0.3,RamonæCLAY,NA,0.157,Disqualified
Worlds,Mens,200m,2001,Edmonton,2,4,-1.1,KevinæLITTLE,20.34,0.165,Qualified
Worlds,Mens,200m,2001,Edmonton,2,4,-1.1,MarcinæURBAS,20.54,0.16,Qualified
Worlds,Mens,200m,2001,Edmonton,2,4,-1.1,TommiæHARTONEN,20.58,0.162,Qualified
Worlds,Mens,200m,2001,Edmonton,2,4,-1.1,ClaudineiæDA SILVA,20.58,0.144,Qualified
Worlds,Mens,200m,2001,Edmonton,2,4,-1.1,DwainæCHAMBERS,20.6,0.143,Eliminated
Worlds,Mens,200m,2001,Edmonton,2,4,-1.1,AlexanderæKOSENKOW,20.66,0.159,Eliminated
Worlds,Mens,200m,2001,Edmonton,2,4,-1.1,JohnæERTZGAARD,20.88,0.172,Eliminated
Worlds,Mens,200m,2001,Edmonton,2,4,-1.1,ChristopheæCHEVAL,NA,NA,Disqualified
Worlds,Mens,200m,2001,Edmonton,3,1,1,ChristianæMALCOLM,20.08,0.155,Qualified
Worlds,Mens,200m,2001,Edmonton,3,1,1,KevinæLITTLE,20.13,0.147,Qualified
Worlds,Mens,200m,2001,Edmonton,3,1,1,St_phaneæBUCKLAND,20.15,0.195,Qualified
Worlds,Mens,200m,2001,Edmonton,3,1,1,KimæCOLLINS,20.26,0.157,Qualified
Worlds,Mens,200m,2001,Edmonton,3,1,1,MarcinæURBAS,20.48,0.134,Eliminated
Worlds,Mens,200m,2001,Edmonton,3,1,1,ToshiyukiæFUJIMOTO,20.56,0.152,Eliminated
Worlds,Mens,200m,2001,Edmonton,3,1,1,TommiæHARTONEN,20.65,0.143,Eliminated
Worlds,Mens,200m,2001,Edmonton,3,1,1,JosephæBATANGDON,20.66,0.16,Eliminated
Worlds,Mens,200m,2001,Edmonton,3,2,0.7,KonstadÕnosæKEDÄRIS,20.03,0.155,Qualified
Worlds,Mens,200m,2001,Edmonton,3,2,0.7,ChristopheræWILLIAMS,20.11,0.165,Qualified
Worlds,Mens,200m,2001,Edmonton,3,2,0.7,ShawnæCRAWFORD,20.21,0.164,Qualified
Worlds,Mens,200m,2001,Edmonton,3,2,0.7,MarlonæDEVONISH,20.29,0.132,Qualified
Worlds,Mens,200m,2001,Edmonton,3,2,0.7,MarcoæTORRIERI,20.38,0.146,Eliminated
Worlds,Mens,200m,2001,Edmonton,3,2,0.7,ShingoæSUETSUGU,20.39,0.143,Eliminated
Worlds,Mens,200m,2001,Edmonton,3,2,0.7,UchennaæEMEDOLU,20.4,0.169,Eliminated
Worlds,Mens,200m,2001,Edmonton,3,2,0.7,ClaudineiæDA SILVA,20.64,0.162,Eliminated
Worlds,Mens,200m,2001,Edmonton,4,1,0.1,KonstadÕnosæKEDÄRIS,20.04,0.163,Gold
Worlds,Mens,200m,2001,Edmonton,4,1,0.1,ChristopheræWILLIAMS,20.2,0.143,Silver
Worlds,Mens,200m,2001,Edmonton,4,1,0.1,KimæCOLLINS,20.2,0.136,Bronze
Worlds,Mens,200m,2001,Edmonton,4,1,0.1,ShawnæCRAWFORD,20.2,0.161,Finalist
Worlds,Mens,200m,2001,Edmonton,4,1,0.1,ChristianæMALCOLM,20.22,0.157,Finalist
Worlds,Mens,200m,2001,Edmonton,4,1,0.1,St_phaneæBUCKLAND,20.24,0.179,Finalist
Worlds,Mens,200m,2001,Edmonton,4,1,0.1,KevinæLITTLE,20.25,0.134,Finalist
Worlds,Mens,200m,2001,Edmonton,4,1,0.1,MarlonæDEVONISH,20.38,0.133,Finalist
Worlds,Mens,200m,1999,Seville,1,1,0.1,FrancisæOBIKWELU,20.54,0.133,Qualified
Worlds,Mens,200m,1999,Seville,1,1,0.1,GlennæSMITH,20.68,0.171,Qualified
Worlds,Mens,200m,1999,Seville,1,1,0.1,JosephæBATANGDON,20.76,0.263,Qualified
Worlds,Mens,200m,1999,Seville,1,1,0.1,PanayiÑtisæSARRS,20.78,0.164,FastestQualifier
Worlds,Mens,200m,1999,Seville,1,1,0.1,SergeyæSLUKIN,20.92,0.176,Eliminated
Worlds,Mens,200m,1999,Seville,1,1,0.1,KimæCOLLINS,20.95,0.165,Eliminated
Worlds,Mens,200m,1999,Seville,1,1,0.1,Salem MubarakæAL-YAMI,21.27,0.148,Eliminated
Worlds,Mens,200m,1999,Seville,1,2,-0.1,FrankæFREDERICKS,20.6,0.138,Qualified
Worlds,Mens,200m,1999,Seville,1,2,-0.1,JohnæERTZGAARD,20.74,0.145,Qualified
Worlds,Mens,200m,1999,Seville,1,2,-0.1,MatthewæSHIRVINGTON,20.75,0.159,Qualified
Worlds,Mens,200m,1999,Seville,1,2,-0.1,MartinæLACHKOVICS,20.77,0.14,FastestQualifier
Worlds,Mens,200m,1999,Seville,1,2,-0.1,RicardoæROACH,21.13,0.127,Eliminated
Worlds,Mens,200m,1999,Seville,1,2,-0.1,AsliæHASERI,22.91,0.255,Eliminated
Worlds,Mens,200m,1999,Seville,1,2,-0.1,CarlosæGATS,NA,0.145,Disqualified
Worlds,Mens,200m,1999,Seville,1,3,-0.6,Torbj_rnæERIKSSON,20.58,0.161,Qualified
Worlds,Mens,200m,1999,Seville,1,3,-0.6,KojiæITO,20.59,0.16,Qualified
Worlds,Mens,200m,1999,Seville,1,3,-0.6,AnninosæMARCOULLIDES,20.73,0.144,Qualified
Worlds,Mens,200m,1999,Seville,1,3,-0.6,Andr_æDA SILVA,21.04,0.137,Eliminated
Worlds,Mens,200m,1999,Seville,1,3,-0.6,PetkoæYANKOV,NA,0.118,Disqualified
Worlds,Mens,200m,1999,Seville,1,3,-0.6,HeberæVIERA,NA,0.128,Disqualified
Worlds,Mens,200m,1999,Seville,1,3,-0.6,Robert M.æDENNIS,NA,NA,DNS
Worlds,Mens,200m,1999,Seville,1,4,0.6,JulianæGOLDING,20.48,0.128,Qualified
Worlds,Mens,200m,1999,Seville,1,4,0.6,PatrickæSTEVENS,20.54,0.141,Qualified
Worlds,Mens,200m,1999,Seville,1,4,0.6,ChristopheræWILLIAMS,20.68,0.22,Qualified
Worlds,Mens,200m,1999,Seville,1,4,0.6,MohamedæAL-HOUTI,20.8,0.144,Eliminated
Worlds,Mens,200m,1999,Seville,1,4,0.6,TommyæKAFRI,20.89,0.151,Eliminated
Worlds,Mens,200m,1999,Seville,1,4,0.6,AlbertæAGYEMANG,20.94,0.152,Eliminated
Worlds,Mens,200m,1999,Seville,1,4,0.6,Francisco JavieræNAVARRO,20.97,0.151,Eliminated
Worlds,Mens,200m,1999,Seville,1,5,0.1,KonstadÕnosæKEDÄRIS,20.68,0.187,Qualified
Worlds,Mens,200m,1999,Seville,1,5,0.1,DouglasæTURNER,20.72,0.15,Qualified
Worlds,Mens,200m,1999,Seville,1,5,0.1,MauriceæGREENE,20.76,0.179,Qualified
Worlds,Mens,200m,1999,Seville,1,5,0.1,PaulæBRIZZEL,21.02,0.15,Eliminated
Worlds,Mens,200m,1999,Seville,1,5,0.1,DeanæCAPOBIANCO,21.48,0.151,Eliminated
