Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Worlds,Mens,100m,2007,Osaka,2,4,NA,Henry VIZCA NO,10.4,0.162,Eliminated
Worlds,Mens,100m,2007,Osaka,2,4,NA,Joshua ROSS,10.42,0.14,Eliminated
Worlds,Mens,100m,2007,Osaka,3,1,0.3,Derrick ATKINS,10.04,0.166,Qualified
Worlds,Mens,100m,2007,Osaka,3,1,0.3,Asafa POWELL,10.08,0.156,Qualified
Worlds,Mens,100m,2007,Osaka,3,1,0.3,Matic OSOVNIKAR,10.17,0.173,Qualified
Worlds,Mens,100m,2007,Osaka,3,1,0.3,Marc BURNS,10.21,0.16,Qualified
Worlds,Mens,100m,2007,Osaka,3,1,0.3,Kim COLLINS,10.21,0.16,Eliminated
Worlds,Mens,100m,2007,Osaka,3,1,0.3,Craig PICKERING,10.29,0.153,Eliminated
Worlds,Mens,100m,2007,Osaka,3,1,0.3,Brendan CHRISTIAN,10.29,0.16,Eliminated
Worlds,Mens,100m,2007,Osaka,3,1,0.3,Nobuharu ASAHARA,10.36,0.161,Eliminated
Worlds,Mens,100m,2007,Osaka,3,2,0.1,Tyson GAY,10,0.17,Qualified
Worlds,Mens,100m,2007,Osaka,3,2,0.1,Marlon DEVONISH,10.12,0.154,Qualified
Worlds,Mens,100m,2007,Osaka,3,2,0.1,Churandy MARTINA,10.15,0.182,Qualified
Worlds,Mens,100m,2007,Osaka,3,2,0.1,Olusoji A. FASUBA,10.18,0.14,Qualified
Worlds,Mens,100m,2007,Osaka,3,2,0.1,Mark LEWIS-FRANCIS,10.19,0.15,Eliminated
Worlds,Mens,100m,2007,Osaka,3,2,0.1,Anson HENRY,10.2,0.151,Eliminated
Worlds,Mens,100m,2007,Osaka,3,2,0.1,Nesta CARTER,10.28,0.158,Eliminated
Worlds,Mens,100m,2007,Osaka,3,2,0.1,Clement CAMPBELL,10.28,0.166,Eliminated
Worlds,Mens,100m,2007,Osaka,4,1,-0.5,Tyson GAY,9.85,0.143,Gold
Worlds,Mens,100m,2007,Osaka,4,1,-0.5,Derrick ATKINS,9.91,0.137,Silver
Worlds,Mens,100m,2007,Osaka,4,1,-0.5,Asafa POWELL,9.96,0.145,Bronze
Worlds,Mens,100m,2007,Osaka,4,1,-0.5,Olusoji A. FASUBA,10.07,0.13,Finalist
Worlds,Mens,100m,2007,Osaka,4,1,-0.5,Churandy MARTINA,10.08,0.18,Finalist
Worlds,Mens,100m,2007,Osaka,4,1,-0.5,Marlon DEVONISH,10.14,0.149,Finalist
Worlds,Mens,100m,2007,Osaka,4,1,-0.5,Matic OSOVNIKAR,10.23,0.172,Finalist
Worlds,Mens,100m,2007,Osaka,4,1,-0.5,Marc BURNS,10.29,0.166,Finalist
Worlds,Mens,100m,2005,Helsinki,1,1,0.6,Francis OBIKWELU,10.17,0.16,Qualified
Worlds,Mens,100m,2005,Helsinki,1,1,0.6,Shawn CRAWFORD,10.23,0.168,Qualified
Worlds,Mens,100m,2005,Helsinki,1,1,0.6,Simone COLLIO,10.27,0.13,Qualified
Worlds,Mens,100m,2005,Helsinki,1,1,0.6,Nicolas MACROZONARIS,10.4,0.137,FastestQualifier
Worlds,Mens,100m,2005,Helsinki,1,1,0.6,Philam GARCIA,10.79,0.156,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,1,0.6,Derrick ATKINS,11.57,0.187,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,1,0.6,Harmon HARMON,11.84,0.182,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,1,0.6,Mariuti UAN,11.92,0.176,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,2,0.9,Ronald POGNON,10.15,0.149,Qualified
Worlds,Mens,100m,2005,Helsinki,1,2,0.9,Ainsley WAUGH,10.16,0.141,Qualified
Worlds,Mens,100m,2005,Helsinki,1,2,0.9,Olusoji A. FASUBA,10.19,0.145,Qualified
Worlds,Mens,100m,2005,Helsinki,1,2,0.9,Guus HOOGMOED,10.31,0.142,FastestQualifier
Worlds,Mens,100m,2005,Helsinki,1,2,0.9,Lukasz CHYLA,10.39,0.136,FastestQualifier
Worlds,Mens,100m,2005,Helsinki,1,2,0.9,Shameer AYUB,10.82,0.173,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,2,0.9,Chi Kun AU,11.11,0.158,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,2,0.9,Khalid BROOKS,NA,NA,DNS
Worlds,Mens,100m,2005,Helsinki,1,3,0.9,Dwight THOMAS,10.15,0.13,Qualified
Worlds,Mens,100m,2005,Helsinki,1,3,0.9,Patrick JOHNSON,10.2,0.135,Qualified
Worlds,Mens,100m,2005,Helsinki,1,3,0.9,Darrel BROWN,10.25,0.154,Qualified
Worlds,Mens,100m,2005,Helsinki,1,3,0.9,Matic OSOVNIKAR,10.4,0.144,FastestQualifier
Worlds,Mens,100m,2005,Helsinki,1,3,0.9,Markus P€YH€NEN,10.49,0.143,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,3,0.9,Souhalia ALAMOU,10.9,0.155,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,3,0.9,Wally KIRIKA,11.01,0.153,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,3,0.9,Domeio KABUA,NA,NA,DNS
Worlds,Mens,100m,2005,Helsinki,1,4,0.4,Justin GATLIN,10.16,0.14,Qualified
Worlds,Mens,100m,2005,Helsinki,1,4,0.4,Joshua ROSS,10.28,0.147,Qualified
Worlds,Mens,100m,2005,Helsinki,1,4,0.4,Nobuharu ASAHARA,10.4,0.144,Qualified
Worlds,Mens,100m,2005,Helsinki,1,4,0.4,Mark LEWIS-FRANCIS,10.4,0.126,FastestQualifier
Worlds,Mens,100m,2005,Helsinki,1,4,0.4,Leigh JULIUS,10.51,0.114,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,4,0.4,Darrel ROLIGAT,11.49,0.156,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,4,0.4,Daraphirit SAM,11.85,0.18,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,5,0,Leonard SCOTT,10.12,0.137,Qualified
Worlds,Mens,100m,2005,Helsinki,1,5,0,Uchenna EMEDOLU,10.17,0.159,Qualified
Worlds,Mens,100m,2005,Helsinki,1,5,0,Jacey HARPER,10.31,0.141,Qualified
Worlds,Mens,100m,2005,Helsinki,1,5,0,Obadele THOMPSON,10.32,0.167,FastestQualifier
Worlds,Mens,100m,2005,Helsinki,1,5,0,Pierre BROWNE,10.5,0.164,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,5,0,Deamo BAGUGA,11.64,0.144,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,5,0,Phomma KHEUABMAVONG,11.83,0.133,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,6,0.4,Marlon DEVONISH,10.25,0.164,Qualified
Worlds,Mens,100m,2005,Helsinki,1,6,0.4,Marc BURNS,10.42,0.19,Qualified
Worlds,Mens,100m,2005,Helsinki,1,6,0.4,Churandy MARTINA,10.46,0.174,Qualified
Worlds,Mens,100m,2005,Helsinki,1,6,0.4,Tlhalosang MOLAPISI,10.71,0.156,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,6,0.4,Yazaldes NASCIMENTO,11.07,0.163,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,6,0.4,John HOWARD,11.24,0.167,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,6,0.4,Ali SHAREEF,11.44,0.167,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,6,0.4,Eric Pacome N'DRI,NA,0.149,DNF
Worlds,Mens,100m,2005,Helsinki,1,7,0.3,Kim COLLINS,10.31,0.148,Qualified
Worlds,Mens,100m,2005,Helsinki,1,7,0.3,Michael FRATER,10.32,0.143,Qualified
Worlds,Mens,100m,2005,Helsinki,1,7,0.3,Idrissa SANOU,10.43,0.144,Qualified
Worlds,Mens,100m,2005,Helsinki,1,7,0.3,Salem Mubarak AL-YAMI,10.45,0.135,FastestQualifier
Worlds,Mens,100m,2005,Helsinki,1,7,0.3,Juan SAINFLEUR,10.47,0.17,FastestQualifier
Worlds,Mens,100m,2005,Helsinki,1,7,0.3,Rolando PALACIOS,10.73,0.127,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,7,0.3,Wilfried BINGANGOYE,10.86,0.262,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,7,0.3,Darren GILFORD,10.89,0.178,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,8,-1.4,Jason GARDENER,10.19,0.15,Qualified
Worlds,Mens,100m,2005,Helsinki,1,8,-1.4,Aziz ZAKARI,10.3,0.163,Qualified
Worlds,Mens,100m,2005,Helsinki,1,8,-1.4,Deji ALIU,10.36,0.154,Qualified
Worlds,Mens,100m,2005,Helsinki,1,8,-1.4,Daniel BAILEY,10.49,0.145,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,8,-1.4,Claudio Roberto SOUZA,10.55,0.14,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,8,-1.4,Fonseca NETO,11.01,0.148,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,8,-1.4,Reginaldo MICHA NDONG,11.57,0.207,Eliminated
Worlds,Mens,100m,2005,Helsinki,1,8,-1.4,Christie VAN WYK,NA,NA,DNS
Worlds,Mens,100m,2005,Helsinki,2,1,-2,Justin GATLIN,10.27,0.164,Qualified
Worlds,Mens,100m,2005,Helsinki,2,1,-2,Dwight THOMAS,10.28,0.159,Qualified
Worlds,Mens,100m,2005,Helsinki,2,1,-2,Aziz ZAKARI,10.41,0.165,Qualified
Worlds,Mens,100m,2005,Helsinki,2,1,-2,Patrick JOHNSON,10.48,0.143,Eliminated
Worlds,Mens,100m,2005,Helsinki,2,1,-2,Mark LEWIS-FRANCIS,10.53,0.121,Eliminated
Worlds,Mens,100m,2005,Helsinki,2,1,-2,Nobuharu ASAHARA,10.58,0.146,Eliminated
Worlds,Mens,100m,2005,Helsinki,2,1,-2,Simone COLLIO,10.6,0.15,Eliminated
Worlds,Mens,100m,2005,Helsinki,2,1,-2,Lukasz CHYLA,NA,NA,DNF
Worlds,Mens,100m,2005,Helsinki,2,2,-1.2,Leonard SCOTT,10.19,0.131,Qualified
Worlds,Mens,100m,2005,Helsinki,2,2,-1.2,Olusoji A. FASUBA,10.24,0.117,Qualified
Worlds,Mens,100m,2005,Helsinki,2,2,-1.2,Marc BURNS,10.29,0.167,Qualified
Worlds,Mens,100m,2005,Helsinki,2,2,-1.2,Kim COLLINS,10.32,0.142,FastestQualifier
Worlds,Mens,100m,2005,Helsinki,2,2,-1.2,Ainsley WAUGH,10.39,0.145,Eliminated
Worlds,Mens,100m,2005,Helsinki,2,2,-1.2,Churandy MARTINA,10.48,0.15,Eliminated
Worlds,Mens,100m,2005,Helsinki,2,2,-1.2,Guus HOOGMOED,10.51,0.169,Eliminated
Worlds,Mens,100m,2005,Helsinki,2,2,-1.2,Juan SAINFLEUR,10.74,0.184,Eliminated
Worlds,Mens,100m,2005,Helsinki,2,3,0.7,Francis OBIKWELU,10.19,0.182,Qualified
Worlds,Mens,100m,2005,Helsinki,2,3,0.7,Shawn CRAWFORD,10.25,0.16,Qualified
Worlds,Mens,100m,2005,Helsinki,2,3,0.7,Jason GARDENER,10.31,0.15,Qualified
Worlds,Mens,100m,2005,Helsinki,2,3,0.7,Joshua ROSS,10.31,0.144,FastestQualifier
Worlds,Mens,100m,2005,Helsinki,2,3,0.7,Deji ALIU,10.39,0.158,Eliminated
Worlds,Mens,100m,2005,Helsinki,2,3,0.7,Jacey HARPER,10.39,0.143,Eliminated
Worlds,Mens,100m,2005,Helsinki,2,3,0.7,Matic OSOVNIKAR,10.48,0.168,Eliminated
Worlds,Mens,100m,2005,Helsinki,2,3,0.7,Nicolas MACROZONARIS,10.48,0.138,Eliminated
Worlds,Mens,100m,2005,Helsinki,2,4,-1,Darrel BROWN,10.18,0.139,Qualified
Worlds,Mens,100m,2005,Helsinki,2,4,-1,Ronald POGNON,10.11,0.147,Qualified
Worlds,Mens,100m,2005,Helsinki,2,4,-1,Michael FRATER,10.12,0.134,Qualified
Worlds,Mens,100m,2005,Helsinki,2,4,-1,Uchenna EMEDOLU,10.16,0.164,FastestQualifier
Worlds,Mens,100m,2005,Helsinki,2,4,-1,Marlon DEVONISH,10.2,0.145,FastestQualifier
Worlds,Mens,100m,2005,Helsinki,2,4,-1,Obadele THOMPSON,10.34,0.177,Eliminated
Worlds,Mens,100m,2005,Helsinki,2,4,-1,Salem Mubarak AL-YAMI,10.48,0.133,Eliminated
Worlds,Mens,100m,2005,Helsinki,2,4,-1,Idrissa SANOU,10.8,0.146,Eliminated
Worlds,Mens,100m,2005,Helsinki,3,1,0.5,Leonard SCOTT,10.08,0.132,Qualified
Worlds,Mens,100m,2005,Helsinki,3,1,0.5,Michael FRATER,10.09,0.119,Qualified
Worlds,Mens,100m,2005,Helsinki,3,1,0.5,Marc BURNS,10.12,0.159,Qualified
Worlds,Mens,100m,2005,Helsinki,3,1,0.5,Francis OBIKWELU,10.13,0.154,Qualified
Worlds,Mens,100m,2005,Helsinki,3,1,0.5,Olusoji A. FASUBA,10.18,0.138,Eliminated
Worlds,Mens,100m,2005,Helsinki,3,1,0.5,Marlon DEVONISH,10.24,0.13,Eliminated
Worlds,Mens,100m,2005,Helsinki,3,1,0.5,Joshua ROSS,10.27,0.16,Eliminated
Worlds,Mens,100m,2005,Helsinki,3,1,0.5,Shawn CRAWFORD,10.28,0.157,Eliminated
Worlds,Mens,100m,2005,Helsinki,3,2,-0.1,Justin GATLIN,9.99,0.141,Qualified
Worlds,Mens,100m,2005,Helsinki,3,2,-0.1,Aziz ZAKARI,10,0.154,Qualified
Worlds,Mens,100m,2005,Helsinki,3,2,-0.1,Dwight THOMAS,10.06,0.147,Qualified
Worlds,Mens,100m,2005,Helsinki,3,2,-0.1,Kim COLLINS,10.07,0.146,Qualified
Worlds,Mens,100m,2005,Helsinki,3,2,-0.1,Jason GARDENER,10.08,0.125,Eliminated
Worlds,Mens,100m,2005,Helsinki,3,2,-0.1,Uchenna EMEDOLU,10.16,0.152,Eliminated
Worlds,Mens,100m,2005,Helsinki,3,2,-0.1,Darrel BROWN,10.16,0.138,Eliminated
Worlds,Mens,100m,2005,Helsinki,3,2,-0.1,Ronald POGNON,10.17,0.144,Eliminated
Worlds,Mens,100m,2005,Helsinki,4,1,0.4,Justin GATLIN,9.88,0.157,Gold
Worlds,Mens,100m,2005,Helsinki,4,1,0.4,Michael FRATER,10.05,0.141,Silver
Worlds,Mens,100m,2005,Helsinki,4,1,0.4,Kim COLLINS,10.05,0.146,Bronze
Worlds,Mens,100m,2005,Helsinki,4,1,0.4,Francis OBIKWELU,10.07,0.134,Finalist
Worlds,Mens,100m,2005,Helsinki,4,1,0.4,Dwight THOMAS,10.09,0.138,Finalist
Worlds,Mens,100m,2005,Helsinki,4,1,0.4,Leonard SCOTT,10.13,0.123,Finalist
Worlds,Mens,100m,2005,Helsinki,4,1,0.4,Marc BURNS,10.14,0.165,Finalist
Worlds,Mens,100m,2005,Helsinki,4,1,0.4,Aziz ZAKARI,10.2,0.131,Finalist
Worlds,Mens,100m,2003,Paris,1,1,0.7,Obadele THOMPSON,10.15,0.157,Qualified
Worlds,Mens,100m,2003,Paris,1,1,0.7,Yeoryios THEODOR DIS,10.17,0.145,Qualified
Worlds,Mens,100m,2003,Paris,1,1,0.7,Mark LEWIS-FRANCIS,10.17,0.165,Qualified
Worlds,Mens,100m,2003,Paris,1,1,0.7,Jarbas MASCARENHAS,10.36,0.128,Eliminated
Worlds,Mens,100m,2003,Paris,1,1,0.7,Darren GILFORD,10.6,0.149,Eliminated
Worlds,Mens,100m,2003,Paris,1,1,0.7,Abubaker EL TAWERGHI,10.96,0.216,Eliminated
Worlds,Mens,100m,2003,Paris,1,1,0.7,Hadhari DJAFFAR,11.05,0.318,Eliminated
Worlds,Mens,100m,2003,Paris,1,1,0.7,Roman CRESS,NA,NA,DNS
Worlds,Mens,100m,2003,Paris,1,2,0.8,Bernard WILLIAMS,10.19,0.134,Qualified
Worlds,Mens,100m,2003,Paris,1,2,0.8,Sherwin VRIES,10.2,0.155,Qualified
Worlds,Mens,100m,2003,Paris,1,2,0.8,Gabor DOBOS,10.22,0.153,Qualified
Worlds,Mens,100m,2003,Paris,1,2,0.8,Nobuharu ASAHARA,10.23,0.158,FastestQualifier
Worlds,Mens,100m,2003,Paris,1,2,0.8,Souhalia ALAMOU,10.46,0.15,Eliminated
Worlds,Mens,100m,2003,Paris,1,2,0.8,Khalil AL-HANAHNEH,10.81,0.169,Eliminated
Worlds,Mens,100m,2003,Paris,1,2,0.8,Patrick MOCCI RAOUMBó,11.03,0.161,Eliminated
Worlds,Mens,100m,2003,Paris,1,2,0.8,Vahagn JAVAKHYAN,NA,NA,Disqualified
Worlds,Mens,100m,2003,Paris,1,3,0,Patrick JOHNSON,10.29,0.183,Qualified
Worlds,Mens,100m,2003,Paris,1,3,0,Michael FRATER,10.32,0.16,Qualified
Worlds,Mens,100m,2003,Paris,1,3,0,Gennadiy CHERNOVOL,10.33,0.143,Qualified
Worlds,Mens,100m,2003,Paris,1,3,0,Alexander KOSENKOW,10.36,0.118,Eliminated
Worlds,Mens,100m,2003,Paris,1,3,0,Idrissa SANOU,10.42,0.174,Eliminated
Worlds,Mens,100m,2003,Paris,1,3,0,Machave MASEKO,NA,NA,Disqualified
Worlds,Mens,100m,2003,Paris,1,3,0,Mohamad TAMIM,NA,NA,Disqualified
Worlds,Mens,100m,2003,Paris,1,4,-0.2,Darren CAMPBELL,10.18,0.122,Qualified
Worlds,Mens,100m,2003,Paris,1,4,-0.2,Nicolas MACROZONARIS,10.23,0.156,Qualified
Worlds,Mens,100m,2003,Paris,1,4,-0.2,Haijian CHEN,10.31,0.151,Qualified
Worlds,Mens,100m,2003,Paris,1,4,-0.2,Kostyantyn RURAK,10.46,0.15,Eliminated
Worlds,Mens,100m,2003,Paris,1,4,-0.2,Markus P€YH€NEN,10.63,0.155,Eliminated
Worlds,Mens,100m,2003,Paris,1,4,-0.2,Gian Nicola BERARDI,10.84,0.154,Eliminated
Worlds,Mens,100m,2003,Paris,1,4,-0.2,Reginaldo MICHA NDONG,11.47,0.149,Eliminated
Worlds,Mens,100m,2003,Paris,1,4,-0.2,Devi Bahadur BASNET,11.47,0.206,Eliminated
Worlds,Mens,100m,2003,Paris,1,5,1.7,Darrel BROWN,10.1,0.153,Qualified
Worlds,Mens,100m,2003,Paris,1,5,1.7,ódson RIBEIRO,10.2,0.146,Qualified
Worlds,Mens,100m,2003,Paris,1,5,1.7,Suryo Agung WIBOWO,10.64,0.187,Eliminated
Worlds,Mens,100m,2003,Paris,1,5,1.7,Sayon COOPER,10.67,0.151,Eliminated
Worlds,Mens,100m,2003,Paris,1,5,1.7,JJ CAPELLE,11.49,0.17,Eliminated
Worlds,Mens,100m,2003,Paris,1,5,1.7,Kaewanteiti MWATIERA,11.86,0.171,Eliminated
Worlds,Mens,100m,2003,Paris,1,5,1.7,Tim MONTGOMERY,NA,0.142,Disqualified
Worlds,Mens,100m,2003,Paris,1,5,1.7,Jamal Abd. AL-SAFFAR,NA,NA,DNS
Worlds,Mens,100m,2003,Paris,1,6,0.5,Jon DRUMMOND,10.22,0.122,Qualified
Worlds,Mens,100m,2003,Paris,1,6,0.5,Issa-Aime NTHóPó,10.3,0.172,Qualified
Worlds,Mens,100m,2003,Paris,1,6,0.5,Matic OSOVNIKAR,10.31,0.174,Qualified
Worlds,Mens,100m,2003,Paris,1,6,0.5,Aziz ZAKARI,10.48,0.161,Eliminated
Worlds,Mens,100m,2003,Paris,1,6,0.5,Chiang Wai HUNG,10.7,0.155,Eliminated
Worlds,Mens,100m,2003,Paris,1,6,0.5,Arben MAKAJ,10.87,0.14,Eliminated
Worlds,Mens,100m,2003,Paris,1,6,0.5,Djikoloum MOBELE,11.38,0.175,Eliminated
Worlds,Mens,100m,2003,Paris,1,6,0.5,Assad AHMADI,11.99,0.181,Eliminated
Worlds,Mens,100m,2003,Paris,1,7,0.1,Matthew SHIRVINGTON,10.3,0.137,Qualified
Worlds,Mens,100m,2003,Paris,1,7,0.1,Roland NóMETH,10.37,0.134,Qualified
Worlds,Mens,100m,2003,Paris,1,7,0.1,Prodromos KATSANTONIS,10.46,0.158,Eliminated
Worlds,Mens,100m,2003,Paris,1,7,0.1,Salem Mubarak AL-YAMI,10.51,0.138,Eliminated
Worlds,Mens,100m,2003,Paris,1,7,0.1,Serge BENGONO,10.56,0.148,Eliminated
Worlds,Mens,100m,2003,Paris,1,7,0.1,John HOWARD,11.08,0.183,Eliminated
Worlds,Mens,100m,2003,Paris,1,7,0.1,Nay AUNG,11.37,0.18,Eliminated
Worlds,Mens,100m,2003,Paris,1,7,0.1,Dwain CHAMBERS,NA,0.168,Disqualified
Worlds,Mens,100m,2003,Paris,1,8,-0.6,Eric NKANSAH,10.18,0.137,Qualified
Worlds,Mens,100m,2003,Paris,1,8,-0.6,Maurice GREENE,10.18,0.142,Qualified
Worlds,Mens,100m,2003,Paris,1,8,-0.6,Uchenna EMEDOLU,10.22,0.153,Qualified
Worlds,Mens,100m,2003,Paris,1,8,-0.6,Marc BURNS,10.28,0.157,Eliminated
Worlds,Mens,100m,2003,Paris,1,8,-0.6,Churandy MARTINA,10.35,0.138,Eliminated
Worlds,Mens,100m,2003,Paris,1,8,-0.6,Xuan TRAN VAN,10.78,0.159,Eliminated
Worlds,Mens,100m,2003,Paris,1,8,-0.6,Mohd Yusof ALIAS,11.02,0.166,Eliminated
Worlds,Mens,100m,2003,Paris,1,8,-0.6,Mohammad SHAMSUDDIN,11.18,0.153,Eliminated
Worlds,Mens,100m,2003,Paris,1,9,0.9,Asafa POWELL,10.05,0.147,Qualified
Worlds,Mens,100m,2003,Paris,1,9,0.9,Kim COLLINS,10.09,0.167,Qualified
Worlds,Mens,100m,2003,Paris,1,9,0.9,Leonard MYLES-MILLS,10.25,0.133,Qualified
Worlds,Mens,100m,2003,Paris,1,9,0.9,Anson HENRY,10.33,0.164,Eliminated
Worlds,Mens,100m,2003,Paris,1,9,0.9,Eric Pacome N'DRI,10.38,0.156,Eliminated
Worlds,Mens,100m,2003,Paris,1,9,0.9,Aaron EGBELE,10.43,0.17,Eliminated
Worlds,Mens,100m,2003,Paris,1,9,0.9,Andre BLACKMAN,10.86,0.152,Eliminated
Worlds,Mens,100m,2003,Paris,1,9,0.9,Zoran JOSIFOVSKI,11.63,0.157,Eliminated
Worlds,Mens,100m,2003,Paris,1,10,0.7,Deji ALIU,10.19,0.148,Qualified
Worlds,Mens,100m,2003,Paris,1,10,0.7,Dwight THOMAS,10.22,0.14,Qualified
Worlds,Mens,100m,2003,Paris,1,10,0.7,Ato BOLDON,10.23,0.154,Qualified
Worlds,Mens,100m,2003,Paris,1,10,0.7,Ronald POGNON,10.26,0.123,FastestQualifier
Worlds,Mens,100m,2003,Paris,1,10,0.7,Roger ANGOUONO-MOKE,10.5,0.156,Eliminated
Worlds,Mens,100m,2003,Paris,1,10,0.7,Sebastien GATTUSO,10.94,0.159,Eliminated
Worlds,Mens,100m,2003,Paris,1,10,0.7,Jason MOLISINGI,11.2,0.224,Eliminated
Worlds,Mens,100m,2003,Paris,1,10,0.7,Somphavanh SOMCHANMAVONG,11.43,0.141,Eliminated
Worlds,Mens,100m,2003,Paris,2,1,0.6,Bernard WILLIAMS,10.12,0.134,Qualified
Worlds,Mens,100m,2003,Paris,2,1,0.6,Sherwin VRIES,10.18,0.157,Qualified
Worlds,Mens,100m,2003,Paris,2,1,0.6,Nobuharu ASAHARA,10.23,0.136,Qualified
Worlds,Mens,100m,2003,Paris,2,1,0.6,Issa-Aime NTHóPó,10.25,0.174,Eliminated
Worlds,Mens,100m,2003,Paris,2,1,0.6,Leonard MYLES-MILLS,10.25,0.155,Eliminated
Worlds,Mens,100m,2003,Paris,2,1,0.6,Matthew SHIRVINGTON,10.28,0.163,Eliminated
Worlds,Mens,100m,2003,Paris,2,1,0.6,Gabor DOBOS,10.34,0.129,Eliminated
Worlds,Mens,100m,2003,Paris,2,1,0.6,Tim MONTGOMERY,NA,0.155,Disqualified
Worlds,Mens,100m,2003,Paris,2,2,0.7,Ato BOLDON,10.09,0.134,Qualified
Worlds,Mens,100m,2003,Paris,2,2,0.7,Uchenna EMEDOLU,10.13,0.154,Qualified
Worlds,Mens,100m,2003,Paris,2,2,0.7,Nicolas MACROZONARIS,10.16,0.141,Qualified
Worlds,Mens,100m,2003,Paris,2,2,0.7,Ronald POGNON,10.23,0.139,Qualified
Worlds,Mens,100m,2003,Paris,2,2,0.7,Dwight THOMAS,10.23,0.159,Qualified
Worlds,Mens,100m,2003,Paris,2,2,0.7,Patrick JOHNSON,10.27,0.162,Eliminated
Worlds,Mens,100m,2003,Paris,2,2,0.7,Jon DRUMMOND,NA,NA,Disqualified
Worlds,Mens,100m,2003,Paris,2,2,0.7,Asafa POWELL,NA,NA,Disqualified
Worlds,Mens,100m,2003,Paris,2,3,0,Darrel BROWN,10.01,0.148,Qualified
Worlds,Mens,100m,2003,Paris,2,3,0,Darren CAMPBELL,10.14,0.151,Qualified
Worlds,Mens,100m,2003,Paris,2,3,0,Eric NKANSAH,10.15,0.159,Qualified
Worlds,Mens,100m,2003,Paris,2,3,0,Mark LEWIS-FRANCIS,10.18,0.167,Qualified
Worlds,Mens,100m,2003,Paris,2,3,0,Yeoryios THEODOR DIS,10.25,0.153,Eliminated
Worlds,Mens,100m,2003,Paris,2,3,0,Michael FRATER,10.25,0.176,Eliminated
Worlds,Mens,100m,2003,Paris,2,3,0,Matic OSOVNIKAR,10.35,0.217,Eliminated
Worlds,Mens,100m,2003,Paris,2,3,0,Gennadiy CHERNOVOL,10.42,0.177,Eliminated
Worlds,Mens,100m,2003,Paris,2,4,0.6,Kim COLLINS,10.02,0.16,Qualified
Worlds,Mens,100m,2003,Paris,2,4,0.6,Maurice GREENE,10.04,0.106,Qualified
Worlds,Mens,100m,2003,Paris,2,4,0.6,Deji ALIU,10.04,0.147,Qualified
Worlds,Mens,100m,2003,Paris,2,4,0.6,Obadele THOMPSON,10.14,0.179,Eliminated
Worlds,Mens,100m,2003,Paris,2,4,0.6,ódson RIBEIRO,10.28,0.153,Eliminated
Worlds,Mens,100m,2003,Paris,2,4,0.6,Haijian CHEN,10.32,0.167,Eliminated
Worlds,Mens,100m,2003,Paris,2,4,0.6,Roland NóMETH,10.4,0.141,Eliminated
Worlds,Mens,100m,2003,Paris,2,4,0.6,Dwain CHAMBERS,NA,0.132,Disqualified
Worlds,Mens,100m,2003,Paris,3,1,0.5,Bernard WILLIAMS,10.11,0.142,Qualified
Worlds,Mens,100m,2003,Paris,3,1,0.5,Uchenna EMEDOLU,10.15,0.172,Qualified
Worlds,Mens,100m,2003,Paris,3,1,0.5,Kim COLLINS,10.16,0.227,Qualified
Worlds,Mens,100m,2003,Paris,3,1,0.5,Nicolas MACROZONARIS,10.27,0.116,Eliminated
Worlds,Mens,100m,2003,Paris,3,1,0.5,Eric NKANSAH,10.39,0.168,Eliminated
Worlds,Mens,100m,2003,Paris,3,1,0.5,Nobuharu ASAHARA,10.42,0.204,Eliminated
Worlds,Mens,100m,2003,Paris,3,1,0.5,Mark LEWIS-FRANCIS,10.44,0.172,Eliminated
Worlds,Mens,100m,2003,Paris,3,1,0.5,Tim MONTGOMERY,NA,0.197,Disqualified
Worlds,Mens,100m,2003,Paris,3,2,0.6,Darrel BROWN,10.11,0.154,Qualified
Worlds,Mens,100m,2003,Paris,3,2,0.6,Darren CAMPBELL,10.12,0.158,Qualified
