Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Europeans,Mens,110m Hurdles,2014,Zurich,3,1,0.5,Pascal Martinot-Lagarde,13.29,0.143,Bronze
Europeans,Mens,110m Hurdles,2014,Zurich,3,1,0.5,Balˆzs Baji,13.29,0.145,Finalist
Europeans,Mens,110m Hurdles,2014,Zurich,3,1,0.5,Petr Svoboda,13.63,0.146,Finalist
Europeans,Mens,110m Hurdles,2014,Zurich,3,1,0.5,Artur Noga,14.25,0.16,Finalist
Europeans,Mens,110m Hurdles,2014,Zurich,3,1,0.5,Dimitri Bascou,NA,0.15,Disqualified
Europeans,Mens,110m Hurdles,2014,Zurich,3,1,0.5,Lawrence Clarke,NA,NA,DNS
Europeans,Mens,110m Hurdles,2012,Helsinki,1,1,-1.2,Philip Nossmy,13.56,0.15,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,1,-1.2,Matthias Bôhler,13.93,0.152,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,1,-1.2,Dario De Borger,13.95,0.205,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,1,-1.2,Ladji Doucour_,13.96,0.161,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,1,-1.2,Francisco Javier L„pez,14.03,0.162,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,1,1,-1.2,Dominik Bochenek,14.15,0.158,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,1,2,0.5,Artur Noga,13.49,0.171,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,2,0.5,Alexander John,13.5,0.167,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,2,0.5,Jo†o Almeida,13.63,0.135,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,2,0.5,Vladimir Vukicevic,13.65,0.135,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,2,0.5,Maksim Lynsha,13.75,0.168,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,1,2,0.5,David Ilariani,13.85,0.154,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,1,3,-0.7,KonstadÍnos DouvalÍdis,13.57,0.16,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,3,-0.7,Gregory Sedoc,13.59,0.153,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,3,-0.7,Emanuele Abate,13.61,0.168,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,3,-0.7,Dˆniel Kiss,13.62,0.16,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,3,-0.7,Adrien Deghelt,13.66,0.156,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,1,3,-0.7,Gianni Frankis,13.71,0.148,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,1,3,-0.7,Jackson Qui_„nez,13.97,0.149,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,1,4,-2,Garfield Darien,13.46,0.172,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,4,-2,William Sharman,13.63,0.137,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,4,-2,Paolo Dal Molin,13.68,0.149,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,4,-2,Gregor Traber,13.83,0.152,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,4,-2,Joona-Ville Hein_,14.21,0.149,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,1,4,-2,Martin Arnaudov,14.32,0.202,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,1,5,1.1,Sergey Shubenkov,13.28,0.155,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,5,1.1,Balˆzs Baji,13.5,0.159,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,5,1.1,Samuel Coco-Viloin,13.72,0.147,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,5,1.1,Rasul Dab„,14,0.157,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,1,5,1.1,Richard Alleyne,14.02,0.149,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,1,5,1.1,Mantas _ilkauskas,14.11,0.149,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,1,5,1.1,Alexandros Stavrides,14.14,0.122,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,1,0,Artur Noga,13.43,0.15,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,2,1,0,Philip Nossmy,13.47,0.151,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,2,1,0,Matthias Bôhler,13.52,0.161,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,1,0,William Sharman,13.55,0.151,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,1,0,Maksim Lynsha,13.58,0.173,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,1,0,Dˆniel Kiss,13.59,0.155,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,1,0,Ladji Doucour_,13.66,0.182,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,1,0,Dario De Borger,13.81,0.173,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,2,-1.1,Sergey Shubenkov,13.09,0.162,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,2,2,-1.1,Alexander John,13.43,0.182,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,2,2,-1.1,Samuel Coco-Viloin,13.5,0.161,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,2,-1.1,Jo†o Almeida,13.56,0.145,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,2,-1.1,Balˆzs Baji,13.68,0.158,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,2,-1.1,Paolo Dal Molin,13.85,0.137,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,2,-1.1,David Ilariani,13.88,0.145,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,2,-1.1,Adrien Deghelt,NA,0.151,DNF
Europeans,Mens,110m Hurdles,2012,Helsinki,2,3,-0.3,Garfield Darien,13.15,0.166,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,2,3,-0.3,KonstadÍnos DouvalÍdis,13.37,0.156,Qualified
Europeans,Mens,110m Hurdles,2012,Helsinki,2,3,-0.3,Emanuele Abate,13.39,0.158,FastestQualifier
Europeans,Mens,110m Hurdles,2012,Helsinki,2,3,-0.3,Gregory Sedoc,13.28,0.154,FastestQualifier
Europeans,Mens,110m Hurdles,2012,Helsinki,2,3,-0.3,Gregor Traber ,13.62,0.162,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,3,-0.3,Gianni Frankis,13.68,0.141,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,3,-0.3,Rasul Dab„,13.73,0.139,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,2,3,-0.3,Vladimir Vukicevic,13.76,0.146,Eliminated
Europeans,Mens,110m Hurdles,2012,Helsinki,3,1,0.5,Sergey Shubenkov,13.16,0.154,Gold
Europeans,Mens,110m Hurdles,2012,Helsinki,3,1,0.5,Garfield Darien,13.2,0.148,Silver
Europeans,Mens,110m Hurdles,2012,Helsinki,3,1,0.5, Artur Noga,13.27,0.153,Bronze
Europeans,Mens,110m Hurdles,2012,Helsinki,3,1,0.5,Alexander John,13.38,0.163,Finalist
Europeans,Mens,110m Hurdles,2012,Helsinki,3,1,0.5,Emanuele Abate,13.43,0.162,Finalist
Europeans,Mens,110m Hurdles,2012,Helsinki,3,1,0.5,Gregory Sedoc,13.45,0.156,Finalist
Europeans,Mens,110m Hurdles,2012,Helsinki,3,1,0.5,Philip Nossmy,13.59,0.155,Finalist
Europeans,Mens,110m Hurdles,2012,Helsinki,3,1,0.5,KonstadÍnos DouvalÍdis,13.59,0.15,Finalist
Europeans,Mens,110m Hurdles,2010,Barcelona,1,1,-1.8,Dimitri Bascou,13.65,0.146,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,1,1,-1.8,Artur Noga ,13.68,0.194,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,1,1,-1.8,Jackson Qui_„nez,13.78,0.185,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,1,1,-1.8,KonstadÍnos DouvalÍdis,13.8,0.181,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,1,1,-1.8,Gregory Sedoc,13.95,0.197,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,1,1,-1.8,Stefano Tedesco,13.96,0.156,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,1,1,-1.8,Balˆzs Baji,14.01,0.153,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,1,2,-1.1,Andy Turner,13.48,0.145,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,1,2,-1.1,Philip Nossmy,13.71,0.124,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,1,2,-1.1,Ladji Doucour_,13.82,0.201,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,1,2,-1.1,Martin Mazˆ_,13.87,0.154,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,1,2,-1.1,Alexandru Mih_ilescu,13.99,0.151,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,1,2,-1.1,Alexandros Stavrides,14.04,0.189,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,1,2,-1.1,Francisco Javier L„pez,14.15,0.201,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,1,2,-1.1,Sta_islav Olijar,NA,NA,Disqualified
Europeans,Mens,110m Hurdles,2010,Barcelona,1,3,0.2,Petr Svoboda,13.5,0.18,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,1,3,0.2,Marcel van der Westen,13.58,0.146,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,1,3,0.2,William Sharman,13.6,0.165,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,1,3,0.2,Alexander John,13.61,0.174,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,1,3,0.2,Konstantin Shabanov,13.73,0.179,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,1,3,0.2,Felipe Vivancos,13.82,0.222,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,1,3,0.2,Juha Sonck,13.88,0.101,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,1,4,-0.5,Dˆniel Kiss,13.44,0.177,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,1,4,-0.5,Garfield Darien,13.5,0.187,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,1,4,-0.5,Dominik Bochenek,13.58,0.145,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,1,4,-0.5,Matthias Bôhler,13.62,0.141,FastestQualifier
Europeans,Mens,110m Hurdles,2010,Barcelona,1,4,-0.5,Maksim Lynsha,13.65,0.197,FastestQualifier
Europeans,Mens,110m Hurdles,2010,Barcelona,1,4,-0.5,Jurica Grabu_i_,13.69,0.153,FastestQualifier
Europeans,Mens,110m Hurdles,2010,Barcelona,1,4,-0.5,Mantas _ilkauskas,NA,NA,Disqualified
Europeans,Mens,110m Hurdles,2010,Barcelona,2,1,-1.4,Garfield Darien,13.39,0.201,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,2,1,-1.4,Dˆniel Kiss,13.47,0.159,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,2,1,-1.4,Alexander John,13.56,0.159,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,2,1,-1.4,Dimitri Bascou,13.57,0.153,FastestQualifier
Europeans,Mens,110m Hurdles,2010,Barcelona,2,1,-1.4,Philip Nossmy,13.87,0.151,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,2,1,-1.4,Dominik Bochenek,14.13,0.149,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,2,1,-1.4,Jurica Grabu_i_,NA,NA,DNF
Europeans,Mens,110m Hurdles,2010,Barcelona,2,1,-1.4,William Sharman,NA,NA,Disqualified
Europeans,Mens,110m Hurdles,2010,Barcelona,2,2,-0.7,Petr Svoboda,13.44,0.17,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,2,2,-0.7,Andy Turner,13.5,0.167,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,2,2,-0.7,Artur Noga,13.53,0.199,Qualified
Europeans,Mens,110m Hurdles,2010,Barcelona,2,2,-0.7,Marcel van der Westen,13.56,0.135,FastestQualifier
Europeans,Mens,110m Hurdles,2010,Barcelona,2,2,-0.7,Maksim Lynsha,13.68,0.191,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,2,2,-0.7, Ladji Doucour_,13.8,0.166,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,2,2,-0.7,Matthias Bôhler,13.99,0.15,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,2,2,-0.7,Jackson Qui_„nez,14.03,0.238,Eliminated
Europeans,Mens,110m Hurdles,2010,Barcelona,3,1,-1,Andy Turner,13.28,0.15,Gold
Europeans,Mens,110m Hurdles,2010,Barcelona,3,1,-1,Garfield Darien,13.34,0.203,Silver
Europeans,Mens,110m Hurdles,2010,Barcelona,3,1,-1,Dˆniel Kiss,13.39,0.157,Bronze
Europeans,Mens,110m Hurdles,2010,Barcelona,3,1,-1,Dimitri Bascou,13.41,0.141,Finalist
Europeans,Mens,110m Hurdles,2010,Barcelona,3,1,-1,Artur Noga,13.44,0.183,Finalist
Europeans,Mens,110m Hurdles,2010,Barcelona,3,1,-1,Petr Svoboda,13.57,0.149,Finalist
Europeans,Mens,110m Hurdles,2010,Barcelona,3,1,-1,Marcel van der Westen,13.58,0.147,Finalist
Europeans,Mens,110m Hurdles,2010,Barcelona,3,1,-1,Alexander John,13.71,NA,Finalist
Europeans,Mens,200m,2014,Zurich,1,1,-1.5,Serhiy Smelyk,20.49,0.155,Qualified
Europeans,Mens,200m,2014,Zurich,1,1,-1.5,Ramil Guliyev,20.59,0.176,Qualified
Europeans,Mens,200m,2014,Zurich,1,1,-1.5,Ben Bassaw,20.68,0.178,Qualified
Europeans,Mens,200m,2014,Zurich,1,1,-1.5,Robin Erewa,20.72,0.14,FastestQualifier
Europeans,Mens,200m,2014,Zurich,1,1,-1.5,Sergio Ruiz,20.73,0.145,FastestQualifier
Europeans,Mens,200m,2014,Zurich,1,1,-1.5,Enrico Demonte,20.9,0.146,Eliminated
Europeans,Mens,200m,2014,Zurich,1,1,-1.5,Petar Kremenski,21.15,0.163,Eliminated
Europeans,Mens,200m,2014,Zurich,1,1,-1.5,Riste Pandev,21.96,0.181,Eliminated
Europeans,Mens,200m,2014,Zurich,1,2,0.4,Christophe Lemaitre,20.43,0.151,Qualified
Europeans,Mens,200m,2014,Zurich,1,2,0.4,James Ellington,20.55,0.139,Qualified
Europeans,Mens,200m,2014,Zurich,1,2,0.4,Alex Wilson,20.61,0.142,Qualified
Europeans,Mens,200m,2014,Zurich,1,2,0.4,Johan Wissman,20.82,0.173,Eliminated
Europeans,Mens,200m,2014,Zurich,1,2,0.4,_zzet Safer,21.06,0.146,Eliminated
Europeans,Mens,200m,2014,Zurich,1,2,0.4,David Lima,21.25,0.166,Eliminated
Europeans,Mens,200m,2014,Zurich,1,2,0.4,Fabian Haldner,23.06,0.172,Eliminated
Europeans,Mens,200m,2014,Zurich,1,3,-0.4,Danny Talbot,20.63,0.154,Qualified
Europeans,Mens,200m,2014,Zurich,1,3,-0.4,Likoìrgos-St_fanos Tsˆkonas,20.64,0.157,Qualified
Europeans,Mens,200m,2014,Zurich,1,3,-0.4,Diego Marani,20.65,0.154,Qualified
Europeans,Mens,200m,2014,Zurich,1,3,-0.4,Karol Zalewski,20.76,0.143,FastestQualifier
Europeans,Mens,200m,2014,Zurich,1,3,-0.4,Nil de Oliveira,20.93,0.154,Eliminated
Europeans,Mens,200m,2014,Zurich,1,3,-0.4,Kevin Moore,21.03,0.155,Eliminated
Europeans,Mens,200m,2014,Zurich,1,3,-0.4,Marek Niit,21.04,0.212,Eliminated
Europeans,Mens,200m,2014,Zurich,1,3,-0.4,Jan _umer,21.47,0.159,Eliminated
Europeans,Mens,200m,2014,Zurich,1,4,-0.2,Adam Gemili,20.39,0.17,Qualified
Europeans,Mens,200m,2014,Zurich,1,4,-0.2,Eseosa Desalu,20.55,0.124,Qualified
Europeans,Mens,200m,2014,Zurich,1,4,-0.2,Churandy Martina,20.6,0.155,Qualified
Europeans,Mens,200m,2014,Zurich,1,4,-0.2,Alex-Platini Menga,20.71,0.145,FastestQualifier
Europeans,Mens,200m,2014,Zurich,1,4,-0.2,Jaysuma Saidy Ndure,20.78,0.199,Eliminated
Europeans,Mens,200m,2014,Zurich,1,4,-0.2,Jonathan Åstrand,21.03,0.165,Eliminated
Europeans,Mens,200m,2014,Zurich,1,4,-0.2,Joel Burgunder,21.24,0.142,Eliminated
Europeans,Mens,200m,2014,Zurich,1,4,-0.2,Mikel De Sa,22.54,0.239,Eliminated
Europeans,Mens,200m,2014,Zurich,2,1,0.4,Christophe Lemaitre,20.26,0.13,Qualified
Europeans,Mens,200m,2014,Zurich,2,1,0.4,Serhiy Smelyk,20.32,0.168,Qualified
Europeans,Mens,200m,2014,Zurich,2,1,0.4,Diego Marani,20.36,0.15,Qualified
Europeans,Mens,200m,2014,Zurich,2,1,0.4,Ramil Guliyev,20.38,0.167,FastestQualifier
Europeans,Mens,200m,2014,Zurich,2,1,0.4,James Ellington,20.52,0.15,Eliminated
Europeans,Mens,200m,2014,Zurich,2,1,0.4,Alex Wilson,20.76,0.128,Eliminated
Europeans,Mens,200m,2014,Zurich,2,1,0.4,Robin Erewa,20.82,0.151,Eliminated
Europeans,Mens,200m,2014,Zurich,2,1,0.4,Sergio Ruiz,20.85,0.146,Eliminated
Europeans,Mens,200m,2014,Zurich,2,2,0.4,Adam Gemili,20.23,0.153,Qualified
Europeans,Mens,200m,2014,Zurich,2,2,0.4,Churandy Martina,20.4,0.14,Qualified
Europeans,Mens,200m,2014,Zurich,2,2,0.4,Likoìrgos-St_fanos Tsˆkonas,20.4,0.156,Qualified
Europeans,Mens,200m,2014,Zurich,2,2,0.4,Karol Zalewski,20.52,0.181,FastestQualifier
Europeans,Mens,200m,2014,Zurich,2,2,0.4,Ben Bassaw,20.62,0.207,Eliminated
Europeans,Mens,200m,2014,Zurich,2,2,0.4,Danny Talbot,20.62,0.162,Eliminated
Europeans,Mens,200m,2014,Zurich,2,2,0.4,Eseosa Desalu,20.73,0.16,Eliminated
Europeans,Mens,200m,2014,Zurich,2,2,0.4,Alex-Platini Menga,20.89,0.145,Eliminated
Europeans,Mens,200m,2014,Zurich,3,1,-1.6,Adam Gemili,19.98,0.143,Gold
Europeans,Mens,200m,2014,Zurich,3,1,-1.6,Christophe Lemaitre,20.15,0.128,Silver
Europeans,Mens,200m,2014,Zurich,3,1,-1.6,Serhiy Smelyk,20.3,0.157,Bronze
Europeans,Mens,200m,2014,Zurich,3,1,-1.6,Churandy Martina,20.37,0.15,Finalist
Europeans,Mens,200m,2014,Zurich,3,1,-1.6,Diego Marani,20.43,0.154,Finalist
Europeans,Mens,200m,2014,Zurich,3,1,-1.6,Ramil Guliyev,20.48,0.149,Finalist
Europeans,Mens,200m,2014,Zurich,3,1,-1.6,Likoìrgos-St_fanos Tsˆkonas,20.53,0.151,Finalist
Europeans,Mens,200m,2014,Zurich,3,1,-1.6,Karol Zalewski,20.58,0.174,Finalist
Europeans,Mens,200m,2012,Helsinki,1,1,-0.3,Jonathan Borl_e,20.61,0.151,Qualified
Europeans,Mens,200m,2012,Helsinki,1,1,-0.3,Ben Bassaw,20.73,0.202,Qualified
Europeans,Mens,200m,2012,Helsinki,1,1,-0.3,Diego Marani,20.89,0.181,Qualified
Europeans,Mens,200m,2012,Helsinki,1,1,-0.3,Bruno Hortelano,21.08,0.17,Qualified
Europeans,Mens,200m,2012,Helsinki,1,1,-0.3,Aliaksandr Linnik,21.2,0.162,FastestQualifier
Europeans,Mens,200m,2012,Helsinki,1,1,-0.3,Rachid Chouhal,NA,0.147,Disqualified
Europeans,Mens,200m,2012,Helsinki,1,1,-0.3,Serhiy Smelyk,NA,NA,Disqualified
Europeans,Mens,200m,2012,Helsinki,1,2,-1.1,Churandy Martina,20.74,0.177,Qualified
Europeans,Mens,200m,2012,Helsinki,1,2,-1.1,Alex Wilson,20.75,0.157,Qualified
Europeans,Mens,200m,2012,Helsinki,1,2,-1.1,Nil de Oliveira,20.78,0.172,Qualified
Europeans,Mens,200m,2012,Helsinki,1,2,-1.1,Sebastian Ernst ,20.95,0.16,Qualified
Europeans,Mens,200m,2012,Helsinki,1,2,-1.1,Vojt_ch _ulc,21.17,0.16,FastestQualifier
Europeans,Mens,200m,2012,Helsinki,1,2,-1.1,Catalin Cîmpeanu,21.37,0.151,Eliminated
Europeans,Mens,200m,2012,Helsinki,1,2,-1.1,Jan _umer,21.5,0.163,Eliminated
Europeans,Mens,200m,2012,Helsinki,1,3,-0.5,Patrick van Luijk,20.78,0.158,Qualified
Europeans,Mens,200m,2012,Helsinki,1,3,-0.5,Chris Clarke,20.83,0.175,Qualified
Europeans,Mens,200m,2012,Helsinki,1,3,-0.5,Davide Manenti,20.84,0.16,Qualified
Europeans,Mens,200m,2012,Helsinki,1,3,-0.5,Petar Kremenski,21.03,0.181,Qualified
Europeans,Mens,200m,2012,Helsinki,1,3,-0.5,Arnaldo Abrantes,21.24,0.153,FastestQualifier
Europeans,Mens,200m,2012,Helsinki,1,3,-0.5,Fabian Haldner,23.32,0.178,Eliminated
Europeans,Mens,200m,2012,Helsinki,1,3,-0.5,Steven Colvert,NA,0.154,Disqualified
Europeans,Mens,200m,2012,Helsinki,1,4,-0.1,Likoìrgos-St_fanos Tsˆkonas,20.73,0.151,Qualified
Europeans,Mens,200m,2012,Helsinki,1,4,-0.1,Paul Hession,20.75,0.16,Qualified
Europeans,Mens,200m,2012,Helsinki,1,4,-0.1, Sven Knipphals,20.94,0.15,Qualified
Europeans,Mens,200m,2012,Helsinki,1,4,-0.1,Jonathan Åstrand,21.2,0.165,Qualified
Europeans,Mens,200m,2012,Helsinki,1,4,-0.1,Kiril Kirilov,21.45,0.179,Eliminated
Europeans,Mens,200m,2012,Helsinki,1,4,-0.1,Igor Bodrov,NA,0.16,Disqualified
Europeans,Mens,200m,2012,Helsinki,1,5,-0.4,Danny Talbot,20.82,0.193,Qualified
Europeans,Mens,200m,2012,Helsinki,1,5,-0.4,Kamil Kry_ski,20.88,0.165,Qualified
Europeans,Mens,200m,2012,Helsinki,1,5,-0.4,Marek Niit,20.93,0.214,Qualified
Europeans,Mens,200m,2012,Helsinki,1,5,-0.4,Reto Amaru Schenkel,20.96,0.146,Qualified
Europeans,Mens,200m,2012,Helsinki,1,5,-0.4,Aleksandr Khyutte,21.27,0.164,FastestQualifier
Europeans,Mens,200m,2012,Helsinki,1,5,-0.4,Jerrel Feller,21.32,0.156,Eliminated
Europeans,Mens,200m,2012,Helsinki,1,5,-0.4,Jerai Torres,22.31,0.187,Eliminated
Europeans,Mens,200m,2012,Helsinki,2,1,-0.3,Churandy Martina,20.63,0.154,Qualified
Europeans,Mens,200m,2012,Helsinki,2,1,-0.3,Chris Clarke,20.9,0.176,Qualified
Europeans,Mens,200m,2012,Helsinki,2,1,-0.3,Ben Bassaw,20.91,0.235,Eliminated
Europeans,Mens,200m,2012,Helsinki,2,1,-0.3,Sven Knipphals,20.92,0.166,Eliminated
Europeans,Mens,200m,2012,Helsinki,2,1,-0.3,Kamil Kry_ski,20.93,0.169,Eliminated
Europeans,Mens,200m,2012,Helsinki,2,1,-0.3,Reto Amaru Schenkel,21.05,0.162,Eliminated
Europeans,Mens,200m,2012,Helsinki,2,1,-0.3,Aliaksandr Linnik,21.43,0.15,Eliminated
Europeans,Mens,200m,2012,Helsinki,2,1,-0.3,Vojt_ch _ulc,NA,NA,Disqualified
Europeans,Mens,200m,2012,Helsinki,2,2,-0.1,Danny Talbot,20.69,0.193,Qualified
Europeans,Mens,200m,2012,Helsinki,2,2,-0.1,Nil de Oliveira,20.83,0.148,Qualified
Europeans,Mens,200m,2012,Helsinki,2,2,-0.1,Diego Marani,20.83,0.158,FastestQualifier
Europeans,Mens,200m,2012,Helsinki,2,2,-0.1,Paul Hession,20.84,0.155,FastestQualifier
Europeans,Mens,200m,2012,Helsinki,2,2,-0.1,Sebastian Ernst,20.91,0.163,Eliminated
Europeans,Mens,200m,2012,Helsinki,2,2,-0.1,Jonathan Åstrand,21.27,0.158,Eliminated
Europeans,Mens,200m,2012,Helsinki,2,2,-0.1,Arnaldo Abrantes,21.36,0.154,Eliminated
Europeans,Mens,200m,2012,Helsinki,2,2,-0.1,Likoìrgos-St_fanos Tsˆkonas,NA,0.154,Disqualified
Europeans,Mens,200m,2012,Helsinki,2,3,-1.7,Patrick van Luijk,20.68,0.17,Qualified
Europeans,Mens,200m,2012,Helsinki,2,3,-1.7,Jonathan Borl_e,20.74,0.169,Qualified
Europeans,Mens,200m,2012,Helsinki,2,3,-1.7,Alex Wilson,20.87,0.149,Eliminated
Europeans,Mens,200m,2012,Helsinki,2,3,-1.7, Davide Manenti,21.07,0.159,Eliminated
Europeans,Mens,200m,2012,Helsinki,2,3,-1.7,Petar Kremenski,21.08,0.171,Eliminated
Europeans,Mens,200m,2012,Helsinki,2,3,-1.7,Bruno Hortelano,21.35,0.18,Eliminated
Europeans,Mens,200m,2012,Helsinki,2,3,-1.7,Marek Niit,21.44,0.19,Eliminated
Europeans,Mens,200m,2012,Helsinki,2,3,-1.7,Aleksandr Khyutte,NA,NA,DNS
Europeans,Mens,200m,2012,Helsinki,3,1,-0.9,Churandy Martina,20.42,0.15,Gold
Europeans,Mens,200m,2012,Helsinki,3,1,-0.9,Patrick van Luijk,20.87,0.177,Silver
Europeans,Mens,200m,2012,Helsinki,3,1,-0.9,Danny Talbot,20.95,0.164,Bronze
Europeans,Mens,200m,2012,Helsinki,3,1,-0.9,Jonathan Borl_e,20.99,0.18,Finalist
Europeans,Mens,200m,2012,Helsinki,3,1,-0.9,Nil de Oliveira,21.11,0.167,Finalist
Europeans,Mens,200m,2012,Helsinki,3,1,-0.9,Chris Clarke,21.26,0.165,Finalist
Europeans,Mens,200m,2012,Helsinki,3,1,-0.9,Diego Marani,21.26,0.144,Finalist
Europeans,Mens,200m,2012,Helsinki,3,1,-0.9,Paul Hession,21.27,0.15,Finalist
Europeans,Mens,200m,2010,Barcelona,1,1,-1.6,Christian Malcolm,20.63,0.19,Qualified
Europeans,Mens,200m,2010,Barcelona,1,1,-1.6,Kamil Kry_ski,20.81,0.184,Qualified
Europeans,Mens,200m,2010,Barcelona,1,1,-1.6,Martial Mbandjock,20.83,0.192,Qualified
Europeans,Mens,200m,2010,Barcelona,1,1,-1.6,Igor Bodrov,20.98,0.187,Eliminated
Europeans,Mens,200m,2010,Barcelona,1,1,-1.6,Ji_Í VojtÍk,21.02,0.179,Eliminated
Europeans,Mens,200m,2010,Barcelona,1,1,-1.6,Jan _umer,21.17,0.174,Eliminated
Europeans,Mens,200m,2010,Barcelona,1,1,-1.6,_zzet Safer,21.41,0.192,Eliminated
Europeans,Mens,200m,2010,Barcelona,1,1,-1.6,Yordan Ilinov,21.65,0.203,Eliminated
Europeans,Mens,200m,2010,Barcelona,1,2,0,Christophe Lemaitre,20.64,0.229,Qualified
